logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000038068	-0.0490882269302935	6.93391084562966	-0.70523596569335	0.48070341782859	0.590074869979179	-6.39952497185555
ENSMUSG00000061718	0.0332870504771297	6.79357925389418	0.710419736506771	0.477484246220378	0.587452941039554	-6.40000181066525
ENSMUSG00000030257	-0.0227986396186655	7.32364450897951	-1.16391924521064	0.244524386051878	0.34971114199276	-6.40021724864909
ENSMUSG00000026489	0.0482474445726835	7.07285550386395	0.745650527862529	0.45592124628083	0.5666312454923	-6.40069122136502
ENSMUSG00000019936	0.0234614342180501	6.88033203760172	0.692795496389715	0.488477090986149	0.596915042775142	-6.40112997197294
ENSMUSG00000027363	0.0169956868984373	7.32352479212121	1.17161577536988	0.241419351273713	0.346036955763717	-6.40113237851928
ENSMUSG00000020719	-0.0212512125410758	7.06231518708436	-0.758884564367518	0.447965185846513	0.558124608500922	-6.40118112519222
ENSMUSG00000069727	0.0302828085331646	7.14149263247579	0.827711743892212	0.407881883730875	0.521015882760807	-6.40119056898641
ENSMUSG00000047797	0.0392314828619895	7.02697574822535	0.74184223096777	0.458225372386452	0.568608899221837	-6.40125829741906
ENSMUSG00000022124	0.0168692797990753	7.03353822082107	0.737715528288535	0.46072950225013	0.570932327164543	-6.40198322196778
ENSMUSG00000037270	-0.0218048106305107	7.42678929205769	-1.38389133382364	0.166466971260618	0.258909988450691	-6.40212318878829
ENSMUSG00000059486	0.027031664227029	6.49380732024976	0.819556910798783	0.412516327892347	0.525203903987645	-6.4022462619748
ENSMUSG00000040181	0.0366395865867446	7.23158609978633	1.01161523621848	0.311781682838184	0.423560727046102	-6.40243067284664
ENSMUSG00000028755	0.0254030366113689	7.37565213800486	1.24036810574183	0.214910165136375	0.316162328441728	-6.40279799661034
ENSMUSG00000001986	0.0337670405760635	7.23662300682546	0.968976580415017	0.33261396268605	0.444951169817214	-6.40281285452626
ENSMUSG00000034009	-0.0354582731726039	7.23013852045414	-0.964304521971017	0.334950078927696	0.446912107378053	-6.4033940775417
ENSMUSG00000031728	0.0257459993577456	7.17445458374991	0.892011492179402	0.372439058010946	0.485484929190693	-6.40343689094145
ENSMUSG00000025478	-0.0239242497831711	7.2847608534901	-1.05968389894674	0.289350779020786	0.399250361608959	-6.40344534481569
ENSMUSG00000036402	-0.0353869119395238	7.45072357313325	-1.46006979524926	0.144347419837085	0.231258122944347	-6.40391247716588
ENSMUSG00000022814	-0.0290111822569017	6.78300250909232	-0.700854644081342	0.483433457336838	0.592142188943395	-6.40391936333187
ENSMUSG00000024180	-0.0307841179088699	7.44990139149388	-1.40378813413123	0.160457595710019	0.251501050015773	-6.40395104695365
ENSMUSG00000015961	0.0297018841182108	7.3879386482708	1.29050359802628	0.196948547835499	0.294883238937563	-6.40431315040768
ENSMUSG00000050471	0.0299046779520626	6.79109402845897	0.708020390637528	0.478972794541117	0.588483293918302	-6.40457375571568
ENSMUSG00000024943	0.0320082942478148	7.45856563548955	1.43829426213717	0.150426813663228	0.239095749079256	-6.40479318227735
ENSMUSG00000055945	-0.033951032210414	7.04734267609706	-0.767332731587028	0.44292784495312	0.553170202825571	-6.40505313167747
ENSMUSG00000030094	-0.0318508285454469	7.3514537880771	-1.19647808124826	0.231579148483733	0.335148760356132	-6.40512070692909
ENSMUSG00000093793	0.0631558319860197	7.07119673001381	0.786036196894231	0.431891652548118	0.542736771271423	-6.40522107745317
ENSMUSG00000057778	-0.0335648643651734	7.09787806704343	-0.797357035601947	0.42528982356123	0.53702891197198	-6.4055015900543
ENSMUSG00000026999	0.03098673885005	6.52934113673388	0.806279072620792	0.420128662243369	0.532097562138775	-6.40550261489551
ENSMUSG00000059248	-0.0431914828242439	7.17274869598743	-0.90424251139585	0.365919887493087	0.478874694462479	-6.40588851099836
ENSMUSG00000051107	-0.037586190903844	7.21552195919863	-0.968364880598944	0.332919223716699	0.445183941912602	-6.40641347643125
ENSMUSG00000057054	-0.04090293778982	7.17913215563452	-0.905417648364002	0.365297308767607	0.478152240999345	-6.40703274722133
ENSMUSG00000006288	0.0381378356838926	7.34803597642832	1.17368670900077	0.240588629587139	0.345050306392366	-6.40733490000379
ENSMUSG00000048347	0.0353692312497822	7.21971509295745	0.975380198326057	0.329429178096802	0.441562115337266	-6.40735279485754
ENSMUSG00000029343	-0.0429209081810358	7.20072899302725	-0.926025514875722	0.35448715941871	0.46747757099493	-6.40777952414775
ENSMUSG00000027422	-0.0289659604672696	7.07536052634068	-0.793996942819452	0.427243108464443	0.538943251261716	-6.40815764247425
ENSMUSG00000042082	-0.0171436222619654	7.51652761387112	-1.58285757989687	0.113530967150587	0.190360234062287	-6.40821145673633
ENSMUSG00000079003	-0.0404117847801624	7.00926187292161	-0.728394760535016	0.466413519719723	0.57692945161066	-6.40849823434484
ENSMUSG00000038056	-0.023980787319724	7.28514965821997	-1.10078981863683	0.271052689962929	0.378748819421568	-6.40888179547649
ENSMUSG00000069763	0.0344195113905243	6.96746861284491	0.709324620190738	0.478163339443004	0.587755082154873	-6.4089044688115
ENSMUSG00000019849	0.0243396279407158	6.92725003684483	0.682447823186646	0.494994333288473	0.603573448217026	-6.40909792413384
ENSMUSG00000024778	-0.0232293765951059	6.51575086145406	-0.803242743015421	0.421880952463542	0.533668777150653	-6.40976777634858
ENSMUSG00000024480	0.0203430581090389	7.1944867569868	0.909339628419717	0.36322426638585	0.476358541657899	-6.40985457709781
ENSMUSG00000041957	-0.0416933732180906	6.9641713852192	-0.684568812539539	0.493654701384523	0.602406050690314	-6.41007655963445
ENSMUSG00000022342	-0.0473752454248846	6.55923835166761	-0.79378386898862	0.427367148317464	0.538999422966343	-6.4103541819975
ENSMUSG00000025135	0.0117531760926868	6.69794941160131	0.726456526542152	0.467600370603472	0.577914842720317	-6.41068500682887
ENSMUSG00000019808	-0.0195656454079227	6.86371992082027	-0.678663458800825	0.497389383095737	0.605948895319615	-6.41085157380646
ENSMUSG00000065470	-0.0286533897959584	7.49887898652252	-1.53259230248862	0.12545340170188	0.206269369424458	-6.4109019023135
ENSMUSG00000027748	0.0498456092249446	7.35340053497286	1.22199650540935	0.221779115994878	0.324122157449451	-6.41119276573961
ENSMUSG00000040945	0.031070286802577	6.6722193588288	0.739645723240115	0.459557286431001	0.569740095961185	-6.41122726659745
ENSMUSG00000002688	0.0312226128662232	6.99918037117539	0.702823157983459	0.482205818826484	0.591223231294038	-6.41147584556191
ENSMUSG00000069835	0.0357483735198754	7.41756762062701	1.36070005440264	0.173683201700366	0.267499358020399	-6.41148687224833
ENSMUSG00000009291	-0.0353976986323614	7.03404827368934	-0.723264413503148	0.469558661496759	0.579807018476798	-6.41149374246633
ENSMUSG00000003234	-0.0264902667034335	7.02317123423885	-0.711106196677539	0.477058834287766	0.587088140734628	-6.41163181642804
ENSMUSG00000016763	-0.0441577520166891	6.74671828531486	-0.70967662015933	0.477945002958198	0.587755082154873	-6.41202438315915
ENSMUSG00000028896	0.0265917173893744	7.11492621540158	0.777516387017731	0.436898977426083	0.547355048599411	-6.41279532207776
ENSMUSG00000059810	-0.0321007864276091	7.11147640268346	-0.81753550961792	0.41366991394207	0.526425445206174	-6.41280112590401
ENSMUSG00000026728	-0.0455562077789722	6.8544451860942	-0.677288020640899	0.498261398117941	0.60668625790487	-6.41301813668666
ENSMUSG00000022685	-0.0310632968965328	7.4373749367756	-1.40166641077806	0.161090491683106	0.25223061395537	-6.41313085066891
ENSMUSG00000072847	0.023957925237343	7.14433260628889	0.847995478274324	0.396489932019007	0.509753086287806	-6.41327836297536
ENSMUSG00000029449	-0.0247736674709902	6.9316843473064	-0.678881773339038	0.497251048510865	0.605834805509554	-6.41355536580663
ENSMUSG00000039163	0.0166268529143387	6.98875663746032	0.693570879057173	0.487990604817146	0.596535625291756	-6.41368618443087
ENSMUSG00000032253	0.0201899696156973	7.3120005726729	1.12953783457023	0.25873701995385	0.365347837575291	-6.41393171671274
ENSMUSG00000031824	-0.0297689990005203	7.53753920282365	-1.60716361047318	0.108095393479746	0.183011656443356	-6.41401355927898
ENSMUSG00000075334	0.0282099917215142	6.93909791384873	0.681399568298246	0.495657135309202	0.604218615403898	-6.41410367601269
ENSMUSG00000042622	-0.0301865403183683	6.9961123392452	-0.710255849136095	0.47758584091624	0.587524619466689	-6.41431127301143
ENSMUSG00000020230	0.0257557551985341	7.03477622019564	0.729590299330475	0.465682282903229	0.576227105193208	-6.41483875887008
ENSMUSG00000091636	0.0421519540931143	6.84003734481296	0.681881026422445	0.495352654883007	0.603901743989192	-6.41496352656144
ENSMUSG00000035919	0.0297931386893096	7.02704023686565	0.710495745442938	0.477437131871875	0.587448283321434	-6.41512664099306
ENSMUSG00000026798	-0.0328819502359439	6.91850115387185	-0.671958971579027	0.501647633029509	0.609748381213941	-6.41575899815305
ENSMUSG00000021519	0.0227730208751424	7.31863685337827	1.12469392248925	0.26078451913033	0.367554010868303	-6.41594465374568
ENSMUSG00000035284	0.0131726184234022	7.45755676057667	1.43225086295436	0.152148182534907	0.241153268506929	-6.41612227474698
ENSMUSG00000085028	-0.0442391840633283	7.11135172817196	-0.789356605503243	0.429949201734202	0.541198707372789	-6.41628059855091
ENSMUSG00000070371	-0.025228073113186	7.48687449475666	-1.50198636865407	0.133177548192581	0.216891435242644	-6.41629216937991
ENSMUSG00000040187	0.0173565352078784	7.37911715450932	1.27294188216618	0.203110754721777	0.302214180478254	-6.41652247907792
ENSMUSG00000024835	-0.0298806613982094	7.24981989894888	-0.98635592069556	0.324016622065526	0.436204682947513	-6.41668339479538
ENSMUSG00000068522	-0.0155299644723419	7.28236982061051	-1.0585771301272	0.28985469477809	0.399784224109684	-6.41712440861708
ENSMUSG00000025354	-0.0206519781244987	6.80081006390828	-0.676010769724322	0.49907189121949	0.607343748420595	-6.41752176816121
ENSMUSG00000031628	0.0185491433450196	7.48353145945148	1.47721330968686	0.139695181697584	0.225770327030141	-6.41755157186006
ENSMUSG00000040133	0.0303088131533187	6.9767106037931	0.687140853046958	0.49203279066929	0.600746746157055	-6.41772215921954
ENSMUSG00000020895	-0.0413526028857252	6.8436537581781	-0.668339496027684	0.503954485819843	0.611693367837549	-6.41812276343659
ENSMUSG00000053317	-0.0173925070893386	6.71385405886966	-0.709174704198579	0.478256345016985	0.587816111480399	-6.418362778568
ENSMUSG00000059475	0.0208703991548509	6.93423383014318	0.668001910096898	0.504169929503017	0.611707062091297	-6.4183639805138
ENSMUSG00000030868	0.0399766354336863	6.57434098115677	0.766091588848571	0.443665857769814	0.553732107943654	-6.41848824641438
ENSMUSG00000041625	0.0276578518408552	7.22519787471915	0.929401513644783	0.352735693700144	0.4658326934494	-6.41889901221028
ENSMUSG00000026141	-0.0242002248757531	7.54481140042494	-1.64049160643208	0.100979609775875	0.173439719581283	-6.41936792183204
ENSMUSG00000049960	0.0162586089382399	6.7826874052461	0.685229857299202	0.493237578025825	0.602081127475838	-6.41942408474014
ENSMUSG00000044224	0.0270772127687628	6.80227779463753	0.671119787930186	0.502181983634875	0.610197466761215	-6.4196646590021
ENSMUSG00000035621	-0.028968189197121	6.8578636865142	-0.665165975391163	0.505981709832337	0.613385195091812	-6.42013881365955
ENSMUSG00000103632	-0.0278285931577118	7.09803693334775	-0.779828774588278	0.435536627261033	0.545950960836269	-6.42025304531919
ENSMUSG00000022434	-0.0268743186157083	6.70635057508047	-0.699470357357043	0.484297765305144	0.592876668352789	-6.42036059651016
ENSMUSG00000054091	0.0192885035023611	6.54202493382966	0.774463671321323	0.438701248634892	0.549206974052803	-6.42046033509721
ENSMUSG00000042605	-0.0206494749480637	7.29416434826555	-1.09654224657062	0.272905870971975	0.38058607268443	-6.42055530591015
ENSMUSG00000097119	-0.0293710194938264	7.3387782927209	-1.20661069800443	0.227651637554214	0.330956562509118	-6.42109562489134
ENSMUSG00000081944	0.0253065045114091	7.15283210745106	0.820709269031161	0.411859547326331	0.524571169042551	-6.42140944790679
ENSMUSG00000080268	-0.0284770442327176	6.71530629148384	-0.698175612416821	0.48510692392359	0.593668918599185	-6.42174291103195
ENSMUSG00000040998	0.0326549118561967	7.14794174677477	0.832069637163574	0.405418041619063	0.518748377526543	-6.42229329745591
ENSMUSG00000024925	-0.0142150617493373	6.78373721070629	-0.673450343744665	0.500698744663174	0.608995566532997	-6.42232736862428
ENSMUSG00000051285	0.0271025919447183	6.94192778835446	0.667511996338458	0.504482673587141	0.611950978661042	-6.42293970557606
ENSMUSG00000039629	0.032242096588849	7.14638043690305	0.813714495633416	0.415855725584794	0.528246907880852	-6.42308522640523
ENSMUSG00000028159	-0.0379152529359148	7.11457431716903	-0.782433568421225	0.434004945129079	0.544433664513328	-6.42320313284427
ENSMUSG00000042308	-0.0215139023576247	7.42355351536666	-1.34927615768961	0.177322696648479	0.272269662645536	-6.42335707593018
ENSMUSG00000047747	-0.0340412850264045	6.69016733854303	-0.717002535132048	0.473413327100816	0.583503444439351	-6.42357543001712
ENSMUSG00000096472	-0.0263423384817161	6.39884728735267	-0.834355368189888	0.404129312143178	0.51734351940678	-6.42361491402482
ENSMUSG00000094786	-0.0286467812177724	6.63784007573685	-0.722663459314774	0.469927840263925	0.580103947764572	-6.42364810350817
ENSMUSG00000026116	-0.0110386980018582	7.24688136677409	-0.996957236399639	0.31884403213166	0.430781005245745	-6.42432900993795
ENSMUSG00000077928	-0.0506502134719096	7.03099665555703	-0.70027166388064	0.483797350925242	0.592478049303986	-6.42461631171402
ENSMUSG00000026510	-0.0434628431603032	7.10089839252651	-0.785729602366207	0.432071267589181	0.542811549849344	-6.42478030271268
ENSMUSG00000038324	0.0321419704392749	6.97076030448849	0.667010732581666	0.504802769007106	0.612174950107186	-6.42512363344049
ENSMUSG00000043190	0.0391061852077907	7.27265820527761	1.04338226561857	0.29683272635361	0.407251376634512	-6.42514290843016
ENSMUSG00000002546	0.0206603770604898	7.25384603644198	0.989134162315031	0.322655805471755	0.434977370049324	-6.4253672706224
ENSMUSG00000018761	0.0281241152058547	6.99886523579346	0.669414294784701	0.503268884712053	0.611343745177354	-6.42547739470483
ENSMUSG00000010609	0.0330422368239462	7.0495375737699	0.70737736675792	0.479372155241072	0.588918546651445	-6.42559573143532
ENSMUSG00000027652	-0.0171433473533922	7.43007144485185	-1.37294674133398	0.169843899973343	0.263110557111355	-6.42566691035995
ENSMUSG00000057367	-0.0126870641181966	6.82298732305946	-0.66031464602626	0.509088983936038	0.616270396804001	-6.42589079429887
ENSMUSG00000029504	0.0222427024166736	7.46939640409602	1.45136618860813	0.146754336853426	0.234412735515875	-6.42602367670693
ENSMUSG00000061013	-0.0297438685713125	6.91969271329585	-0.656792534192221	0.511351144657919	0.618236028114149	-6.42605773301126
ENSMUSG00000019054	0.0160450989004577	6.78992363412933	0.669219114143048	0.503393351444546	0.611378527616718	-6.42620752734393
ENSMUSG00000061518	0.0181619780727589	6.78520569438938	0.669356537298592	0.503305714977845	0.611343745177354	-6.42637218811446
ENSMUSG00000029119	-0.0154383968724465	7.42619835606534	-1.37437144978535	0.169401423350809	0.262635162697572	-6.42686752774793
ENSMUSG00000024462	0.0292521160786405	7.26946800698726	1.01393783406598	0.310672176632318	0.422349159839077	-6.42694135454972
ENSMUSG00000032301	0.024311493368768	6.79726714731554	0.667281296326669	0.504629979968786	0.61202015103469	-6.4271862429139
ENSMUSG00000039633	-0.0303227578675394	6.63093386853038	-0.72626014476287	0.467720715629652	0.577958208394716	-6.42732291211921
ENSMUSG00000032463	0.0226122579533898	6.87932108867851	0.652710603843374	0.513979416447172	0.620638842909758	-6.42741112252145
ENSMUSG00000044734	0.0384836775528017	7.0789575307212	0.752102539559193	0.452032519608856	0.56238522918874	-6.4275628456937
ENSMUSG00000003868	-0.0137037163811602	7.03038416965741	-0.703758355363797	0.481623189579553	0.590776006904875	-6.42797411638831
ENSMUSG00000025175	-0.0262749334366621	6.58133722437894	-0.746702718824674	0.455285792785733	0.565945244209129	-6.42828821913939
ENSMUSG00000050856	0.015105446976154	6.92953636278575	0.65580831636128	0.511984219517668	0.618725559160402	-6.42860162674451
ENSMUSG00000020277	-0.0308754912207077	6.89516635204524	-0.650639696475595	0.515315514546443	0.621809162176991	-6.42914161996853
ENSMUSG00000020921	0.0212864336504452	6.49583007987085	0.785615018744791	0.432138406256919	0.542845595481451	-6.42916768993179
ENSMUSG00000056201	0.023739596093769	6.6309508413559	0.724707346559394	0.468672892686743	0.579029258159911	-6.42943473060743
ENSMUSG00000023805	0.0169517246574458	7.23735467655409	0.972901700198161	0.330659486016131	0.442773462854984	-6.42980962594637
ENSMUSG00000039763	0.0294246755744316	6.83545125488297	0.657841902350668	0.51067661408223	0.617585722391122	-6.42983895401896
