logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000059070	0.00481792160486005	7.25853236561024	0.160715896781477	0.872323058629042	0.898611494497712	-7.0070956958354
ENSMUSG00000002028	0.00527425118722125	7.24981055077069	0.122919054909639	0.902175678290286	0.92355023693615	-7.0080821054356
ENSMUSG00000030530	0.0172451464922787	7.29390391693232	0.302024536239585	0.762644754685555	0.805595056345271	-7.00845713248809
ENSMUSG00000005362	-0.0260228186692979	7.40037808665004	-0.685522088708673	0.493043359179613	0.557805362805003	-7.00866920378495
ENSMUSG00000037572	0.0248746784484224	7.42410165585572	0.708440324380279	0.478701819746214	0.544308166068911	-7.00877863439174
ENSMUSG00000028703	-0.0146008421299442	7.31763487308362	-0.379083277897405	0.704640626823919	0.754367085320038	-7.00951625601121
ENSMUSG00000015542	-0.0227698844107405	7.38123087155263	-0.611178274958633	0.541106770081975	0.60419358924633	-7.01004633638098
ENSMUSG00000042097	-0.0339804618989179	7.51152902785581	-0.963362582333604	0.335407862388608	0.400945921693905	-7.01041269004529
ENSMUSG00000059689	0.0230174539372658	7.43275904017496	0.819938454176012	0.412286651230581	0.478473259277614	-7.01051377898445
ENSMUSG00000005980	0.0153954028257921	7.29515656643711	0.308888717305264	0.757417855029405	0.801043263433636	-7.01069120440157
ENSMUSG00000039126	0.00499213582922575	7.25656604546514	0.105995048978144	0.915590137908617	0.934287302065441	-7.01072701121344
ENSMUSG00000028804	0.00851738280737457	7.2818732090648	0.167402881200801	0.867059200007498	0.894596819804411	-7.01091493428586
ENSMUSG00000035351	-0.00721569135538402	7.24372381488051	-0.183204305675882	0.854644455071389	0.884087010571636	-7.01109806766868
ENSMUSG00000044030	0.00170302656064347	7.27108014603749	0.0546039972741872	0.956455933297952	0.967093070646956	-7.01125891855751
ENSMUSG00000032463	0.00703072969766705	7.21987807953299	0.151184229899338	0.879835923095453	0.904798551745536	-7.01131519457382
ENSMUSG00000020085	0.0289585732208248	7.36696471117177	0.631106283719472	0.527997203605013	0.591270155640821	-7.0120794949949
ENSMUSG00000007216	0.0290667165327054	7.4897527252263	0.924334675555625	0.355352561374816	0.420906155208458	-7.01223059970718
ENSMUSG00000026799	-0.00798316197639437	7.3032611273186	-0.20199345721166	0.839929294251913	0.871965293818575	-7.01228539783111
ENSMUSG00000032589	0.0147170613598462	7.30982177745876	0.277076264529457	0.78173193782238	0.823034542016132	-7.01235369276775
ENSMUSG00000053754	0.0122415139463126	7.26194897167289	0.209970169710151	0.833698716376046	0.866596553774926	-7.0132701343825
ENSMUSG00000031939	-0.0154918316735921	7.27019697485944	-0.294413236470296	0.768453241434826	0.810684112559609	-7.01337991381657
ENSMUSG00000024997	0.000227311621060267	7.23938422301795	0.00716571166681415	0.994282897568406	0.99534727748628	-7.01351268088671
ENSMUSG00000049892	0.00643283612814205	6.64753205302359	0.166695208364774	0.867615991021037	0.894979824142158	-7.01391886285691
ENSMUSG00000071267	-0.0254637046624255	7.61329881717174	-1.2505903132196	0.211137076644374	0.268343520767706	-7.01457852542381
ENSMUSG00000017774	0.0139120378053672	7.3072259638825	0.213494673663411	0.830949040033597	0.864424698618979	-7.0149224400284
ENSMUSG00000025403	-0.0169766572842391	7.29482737636946	-0.426287411073721	0.669915078056195	0.722686898641373	-7.01512431825137
ENSMUSG00000077549	0.0226577797611016	7.43652111174903	0.79896057179745	0.424347703118706	0.489994719459349	-7.01622364174025
ENSMUSG00000041459	-0.00671359337102562	7.26750336510907	-0.255644411596174	0.798234962059347	0.837260473526909	-7.01629985026569
ENSMUSG00000039470	-0.0150437065092621	7.31332633645697	-0.439934706048059	0.660001649106699	0.713815909963231	-7.01654490064857
ENSMUSG00000027474	-0.0330105592404344	7.36489874610486	-0.549552241487647	0.58264878975795	0.643281999958768	-7.01678306061847
ENSMUSG00000029466	-0.0257507323809776	7.37963715052854	-0.544380231813636	0.58620186937208	0.64638717037137	-7.01843498608048
ENSMUSG00000020454	-0.0119467078597326	7.25725783288551	-0.16425226079485	0.86953858469653	0.896236746248384	-7.0190717749291
ENSMUSG00000056014	-0.0183911020884642	7.27291007070181	-0.381081440054265	0.703157507498434	0.753087212710201	-7.01970954644997
ENSMUSG00000020340	-0.0286992484192172	7.38193415407703	-0.5816343260056	0.560836804028857	0.622660127738157	-7.01985906745681
ENSMUSG00000041936	-0.0216941704344498	7.3553589904292	-0.540593482355976	0.58880965668502	0.648825521868553	-7.02032686953173
ENSMUSG00000018995	0.00371139524704844	7.2645128146911	0.110194677626248	0.912258995332627	0.931905022385671	-7.02063205229121
ENSMUSG00000037443	0.00717419803907315	7.29523101994017	0.210868819269435	0.832997431428481	0.866005111749518	-7.02088342584438
ENSMUSG00000091443	0.0388805346214385	7.47464335544411	0.79411942725563	0.427160099191249	0.492633898750162	-7.02115105222516
ENSMUSG00000030310	0.00224474996656188	7.27011459044978	0.0468369941261828	0.962644841291431	0.971400205194035	-7.0218313767339
ENSMUSG00000032030	-0.0211433641007819	7.27004909475404	-0.324556105874786	0.745529369989709	0.790385497765428	-7.02257455661634
ENSMUSG00000080059	-0.0180481456973238	7.34506853546827	-0.505507478760369	0.613222662012694	0.670926883759835	-7.02321524048594
ENSMUSG00000031026	0.0294561035349741	7.38621086873846	0.561331430119705	0.574594441503815	0.635407587479343	-7.02390031592936
ENSMUSG00000051502	-0.0241973068171095	7.39459053489676	-0.60385513668239	0.545964811043587	0.608424523849391	-7.02397486406722
ENSMUSG00000043881	-0.00959272435686209	7.28032710430733	-0.296180743798571	0.767103212924866	0.809520817637622	-7.024437145461
ENSMUSG00000039737	-0.00224905573331302	7.26613231530796	-0.0493138059583856	0.960671004256497	0.970140736163995	-7.02468218023764
ENSMUSG00000049606	0.00146691217845518	7.24356851430254	0.0313649526814248	0.974979626808555	0.98127562070861	-7.02507972566085
ENSMUSG00000028949	0.000427959785561427	7.28414618904016	0.00739681952838954	0.994098513427051	0.995238796190789	-7.02569070356943
ENSMUSG00000013663	-0.0182559859173175	7.33494767361001	-0.464409315535931	0.642372861102039	0.697862874246776	-7.02667000215191
ENSMUSG00000094281	-0.030415423181255	7.46315381979733	-0.809021730582089	0.418537569497386	0.4843537399328	-7.02713042784357
ENSMUSG00000066456	-0.0118696064918025	7.3151374624414	-0.39703757802924	0.691355123776315	0.74275572628258	-7.02843055975245
ENSMUSG00000078786	-0.00148942747615965	7.27177875229392	-0.0345566493626226	0.972434521042833	0.979165724464911	-7.02917957588271
ENSMUSG00000059851	-0.0104579425871396	7.24085667359202	-0.250448633731862	0.802249758659086	0.840109889646837	-7.02918664531816
ENSMUSG00000029147	-0.0148382554753548	7.33192250192685	-0.232638823211637	0.816050516040103	0.851972356937562	-7.02975830931007
ENSMUSG00000026834	0.0106170204111509	7.2755444523258	0.232931230864599	0.815823456342806	0.851803229160221	-7.02983300854175
ENSMUSG00000097929	0.00846551608836776	6.59441231896433	0.22481527890495	0.822131313834841	0.856699212736784	-7.03033695349544
ENSMUSG00000084781	-0.0270959035218699	7.38093692893685	-0.712426434225491	0.476230909229379	0.542016436028082	-7.03065509720945
ENSMUSG00000094807	-0.00195368290155606	7.31084879634089	-0.0249944815768327	0.980060270173587	0.985252941496783	-7.03080437109398
ENSMUSG00000040964	0.0384873549991589	7.51740034228074	0.944131100606958	0.345144043936396	0.410560223806586	-7.03142024969272
ENSMUSG00000015120	-0.0146354079228885	7.29102825481931	-0.281315204525194	0.778479210214942	0.820137589131249	-7.03195293476253
ENSMUSG00000091041	0.0191673106796673	7.32726485669203	0.428092042880626	0.668600837223493	0.721744901132089	-7.03210172477163
ENSMUSG00000031616	0.00612987754926309	7.20721617624317	0.120134514897113	0.90438097034762	0.925373635309968	-7.03228174926093
ENSMUSG00000024208	-0.00609613651951779	7.29282982374283	-0.175633389373053	0.860588421409787	0.889322252198038	-7.0323192026937
ENSMUSG00000057409	-0.0118344181684265	7.22750936287172	-0.184190240786576	0.853870991606328	0.883496326729632	-7.03265616848382
ENSMUSG00000023027	0.0156125177898039	7.25361387650533	0.249231500331924	0.803191001726724	0.841007929924179	-7.03281128949351
ENSMUSG00000097613	-0.00519279500798842	7.27876217120445	-0.158259560946795	0.874258070259591	0.900206664245588	-7.03283319825617
ENSMUSG00000068457	-0.0242284270956743	7.46316881660463	-0.914502429179065	0.360492908367891	0.425954255988487	-7.03360196552695
ENSMUSG00000020630	-0.0095889351164411	7.29208399931861	-0.22774300524637	0.819854485426221	0.855057350689085	-7.0339221108924
ENSMUSG00000041720	0.00581092753508194	7.28448193361814	0.11354048762604	0.909606201565173	0.929702895689847	-7.03427418608836
ENSMUSG00000002997	-0.0124173830852472	7.30026192039733	-0.37392695052054	0.708473048574435	0.757615193956144	-7.03474913058926
ENSMUSG00000040560	-0.0162596689992389	7.33144861338115	-0.34793949435871	0.727898911788475	0.774579578406463	-7.03499076849029
ENSMUSG00000047213	0.00581242925444858	7.25152293405701	0.119655288061043	0.904760581951877	0.925689710762268	-7.03530915031791
ENSMUSG00000021301	0.0214851607611841	7.35803579751346	0.477884367110786	0.632751461248894	0.688776802249294	-7.03543648817004
ENSMUSG00000032383	-0.0187192024462242	7.34006582262377	-0.510393569675125	0.609796201273807	0.667680176221182	-7.0359334333438
ENSMUSG00000088615	-0.00408215742203488	7.2641833945577	-0.0877111404943202	0.930109451472735	0.946494992077971	-7.03612750238351
ENSMUSG00000068329	-0.0269405373880289	7.43164146787808	-0.766376459974193	0.443485158067912	0.509039776383053	-7.03647766253373
ENSMUSG00000002489	-0.0176072056789565	7.31408661019751	-0.416047509737875	0.677391437718395	0.729790051235125	-7.03678880811468
ENSMUSG00000037316	0.0140933028882406	7.32099751742298	0.341246288967157	0.732931187298074	0.779048072104115	-7.03694070536086
ENSMUSG00000063804	0.00108735058667175	7.29868987920193	0.0181759724656898	0.985499128592815	0.988986565811533	-7.03724405128763
ENSMUSG00000074211	0.0247038499744905	7.59459513870269	1.14311995194457	0.253038443103063	0.314484459569518	-7.03799970743867
ENSMUSG00000027533	0.0133202824404446	7.31366026550266	0.369277465634598	0.711935106483451	0.760550721055869	-7.03837116600912
ENSMUSG00000073591	-0.0103452722465782	7.28810103212099	-0.222183495000352	0.824179274525645	0.85854193683082	-7.0385234608032
ENSMUSG00000079076	0.0104401920132249	7.2702795742645	0.246393155389007	0.805387080100397	0.842855927471974	-7.03890826866855
ENSMUSG00000020707	0.015704118032132	7.35012998149228	0.501367718895975	0.616132378790281	0.673154060178783	-7.03933866944615
ENSMUSG00000029165	-0.0213234986711432	7.3506035533432	-0.587727437941131	0.556739334345832	0.618693775168121	-7.03948274813445
ENSMUSG00000026627	0.0116438620581709	7.31345614366933	0.304184921803388	0.76099849537865	0.804245423110856	-7.03973677234155
ENSMUSG00000025159	-0.00777865403134914	7.27271195917251	-0.170018250822446	0.865002023796516	0.892896514668768	-7.03985628053783
ENSMUSG00000026158	0.0293552502409442	7.39684795036566	0.669459398314819	0.503230515592665	0.567711668258438	-7.03999284401898
ENSMUSG00000021474	0.00615410316999299	7.30096455007611	0.188855666086867	0.850212895208161	0.880685752358987	-7.04027435435143
ENSMUSG00000000711	0.0169651446608174	7.27309811328013	0.260436875612916	0.794536530767179	0.834368513740588	-7.04054419628677
ENSMUSG00000020687	0.0237147684638392	7.35373840940642	0.487366868220105	0.626017752216679	0.682700908956332	-7.04063024824591
ENSMUSG00000016386	0.00593946627323128	7.27805452631662	0.127920287961417	0.89821672254272	0.920433103594967	-7.04107913642436
ENSMUSG00000024789	-0.00141705750116028	6.58557255443301	-0.0380643893142675	0.969637722543499	0.976725172235092	-7.04133678279836
ENSMUSG00000042447	0.0144825906021318	7.35079111227913	0.525623252430224	0.599171143857812	0.658414354153641	-7.04141032841744
ENSMUSG00000087269	-0.0230104466873602	7.40751415243487	-0.581168971577378	0.561150342850736	0.62285547169155	-7.04147983392541
ENSMUSG00000048495	0.00460206011110031	7.2795869179834	0.168656609281096	0.866072939470474	0.893861010922148	-7.04167548879146
ENSMUSG00000031631	0.0192669078851946	7.3197166398832	0.381879267858543	0.702565641543158	0.752576450587713	-7.04314850676058
ENSMUSG00000034839	0.0109688256834835	7.32137017755592	0.377267866551882	0.705989075522243	0.755563555688482	-7.04419259998518
ENSMUSG00000038256	-0.0247354643374695	7.402061075149	-0.688657016210054	0.491068118262125	0.555955015936332	-7.04435168980219
ENSMUSG00000032178	-0.0229475731803976	7.44809573817303	-0.84026542495909	0.400796032217753	0.466917748157575	-7.04446786625725
ENSMUSG00000052926	0.00677199407965645	7.30324517156755	0.172337627726576	0.863178431982987	0.891365517551764	-7.04461394686901
ENSMUSG00000008373	0.0159003255100014	7.3609903221837	0.546170828497697	0.584970623654692	0.645410029065164	-7.04475481744267
ENSMUSG00000041308	-0.00634505802285723	7.32385852120457	-0.0993499650354064	0.920864021509759	0.938717727135853	-7.04519530592224
ENSMUSG00000018809	-0.0238488038599565	7.44427977179296	-0.761541826200371	0.446366090438227	0.512007550870944	-7.04588325499727
ENSMUSG00000019158	-0.00845897990645916	7.31661314858941	-0.16409933420814	0.869658963324443	0.896290258036968	-7.04640152943903
ENSMUSG00000024614	0.0178806911776421	7.36036019204331	0.598630988270304	0.549443588356844	0.61162447570511	-7.04727327842567
ENSMUSG00000030629	0.0116540105569403	7.31529726954187	0.394852087576038	0.69296733089791	0.744060386788767	-7.04783273198272
ENSMUSG00000026492	-0.00293982641424684	7.27218333422852	-0.0710622331267171	0.943350804079232	0.957317163553625	-7.04907149523336
ENSMUSG00000053730	-0.015338623324026	7.36372862131681	-0.499599773838712	0.617376860578314	0.674269964079188	-7.04908271763653
ENSMUSG00000013662	0.0282252533836633	7.36744498624158	0.592216294417058	0.553730053152156	0.615977046126946	-7.04979052035675
ENSMUSG00000021013	0.00142876681803994	7.23846926042595	0.0346592424994683	0.972352716288697	0.979158661768451	-7.04991350959604
ENSMUSG00000043923	-0.00856152634511531	7.28009241558045	-0.129212404977813	0.897194295709432	0.919799212124874	-7.05035662631546
ENSMUSG00000015189	-2.3761756829721e-05	7.27889854091034	-0.000475156522593775	0.999620897157641	0.999697256557012	-7.05066905723363
ENSMUSG00000069670	0.0246921544979823	7.3582522653711	0.496515050823081	0.619550873107795	0.676324525200305	-7.05075997858779
ENSMUSG00000023795	-0.0168112625395	7.36383547383483	-0.566587862503717	0.571017294564663	0.631878828538634	-7.05108449579112
ENSMUSG00000009640	0.00475283225119494	7.30522826305551	0.128817786685626	0.897506531388485	0.919921358250845	-7.05159337531462
ENSMUSG00000032018	0.019199255965022	7.35457183274578	0.42487820024857	0.670942053235807	0.723615895952153	-7.05191056107788
ENSMUSG00000020671	0.0208984687297891	7.32614949789608	0.47414596120724	0.635414608718347	0.691163846572001	-7.05202673648753
ENSMUSG00000040620	0.00533046685016458	7.30046364353137	0.150933637054928	0.880033589606931	0.904832848165081	-7.05215855272671
ENSMUSG00000029333	0.0206417061496822	7.37748763927336	0.567915841246031	0.570115249271173	0.63104065298091	-7.05222593907738
ENSMUSG00000058603	0.0033823444178287	7.31308599922744	0.0804709494660512	0.935865622017656	0.951195770782948	-7.05245383907957
ENSMUSG00000021733	0.0057680046841373	7.26991271056187	0.128894715280532	0.89744566156889	0.919921358250845	-7.05245640488381
ENSMUSG00000051242	0.00223989280577275	7.31097673317216	0.0521658038129607	0.958398470953356	0.968533599515348	-7.0525354816883
ENSMUSG00000049086	0.0226054290697366	7.40713379825854	0.653338294485863	0.513565463840241	0.577281622099806	-7.05259810300392
ENSMUSG00000003378	-0.00441620803290554	7.29897141491303	-0.106810683054523	0.914943059631633	0.933798263843704	-7.05282196881594
ENSMUSG00000023885	-0.0178507757772772	7.33034161774264	-0.457393849621951	0.647406013166493	0.702107316465849	-7.05319435908341
ENSMUSG00000078193	0.00580053104871858	7.29608006309279	0.146572799500227	0.883474585403453	0.907813301318735	-7.05376987106221
ENSMUSG00000092593	0.00959526852987125	7.28835343739051	0.225361552895699	0.82170637422599	0.85651113466295	-7.05457003627286
ENSMUSG00000050605	-0.0140479370881321	7.30958673040391	-0.294197196169766	0.768618302080207	0.810792910388693	-7.05563368556856
ENSMUSG00000037300	0.0013699778685492	7.27550503953182	0.0244052962278975	0.980530207337977	0.985616312887092	-7.05595129309461
ENSMUSG00000033411	0.0214772498663267	7.31021319344468	0.357925492917927	0.720412778997922	0.767799096600521	-7.05599875624997
ENSMUSG00000048304	0.0280938785512364	7.35382913490031	0.449797149113243	0.652874402959746	0.707042078215651	-7.0563643475029
