,lv_diff,regional_diff
ENSMUSG00000022507,0.07235591637812944,1.1926411798004828
ENSMUSG00000022508,0.10100830269411815,1.4267509628230957
ENSMUSG00000022512,0.2809820262334656,1.022654108952905
ENSMUSG00000022514,0.11887495589828595,1.206956495067574
ENSMUSG00000022515,0.15192637093684946,1.219879191718312
ENSMUSG00000022516,0.08858955442848648,1.2612541180958947
ENSMUSG00000022517,0.053395203177738715,1.8215109868553838
ENSMUSG00000022519,0.14912174428953384,1.2180970042123775
ENSMUSG00000022521,0.15888393895845287,1.1834248165665533
ENSMUSG00000022523,0.04655537730192694,1.599145004135302
ENSMUSG00000022525,0.06319713961806184,1.2418471594755662
ENSMUSG00000022526,0.04917446395781799,1.325447521775677
ENSMUSG00000022528,0.0637889375477495,1.1052323807281819
ENSMUSG00000022529,0.07096505983687873,1.3297230474699453
ENSMUSG00000022533,0.030531088298842157,1.39479725230735
ENSMUSG00000022536,0.10359600938805102,1.2973374556141308
ENSMUSG00000022537,0.15529986035563603,1.2591292263763447
ENSMUSG00000022538,0.07663640899765911,1.309237461873188
ENSMUSG00000022540,0.04730108971566449,1.4408945534537492
ENSMUSG00000022543,0.06808007934102522,1.2764544505307478
ENSMUSG00000022544,0.15286935346477593,1.2690105705811716
ENSMUSG00000022545,0.09465744791463238,1.5511361278480915
ENSMUSG00000022546,0.05410723998848199,1.1948321756742173
ENSMUSG00000022548,0.16818813865579657,1.4082760974910475
ENSMUSG00000022550,0.10667949248326403,1.263886323876234
ENSMUSG00000022551,0.09572671800642651,1.6203171633994105
ENSMUSG00000022552,0.040636565616719134,1.3212793597151224
ENSMUSG00000022553,0.07528644717621202,1.2904136872022058
ENSMUSG00000022554,0.07944127852750449,1.773465515775122
ENSMUSG00000022555,0.12137286164668759,1.2658672487979634
ENSMUSG00000022556,0.046436306227065016,1.293925558119959
ENSMUSG00000022557,0.05136092344205673,1.378782321073722
ENSMUSG00000022558,0.12139302045555111,1.4323800152833437
ENSMUSG00000022559,0.039824324142237244,1.6461156421134768
ENSMUSG00000022560,0.04368263993459487,1.5814518850350674
ENSMUSG00000022561,0.033454137683498586,1.229939276429493
ENSMUSG00000022562,0.10447894040805661,1.1800365248290816
ENSMUSG00000022564,0.09102376959379865,1.1659308848555974
ENSMUSG00000022565,0.22419165261752438,1.1953479102560973
ENSMUSG00000022568,0.21181500294238853,1.2060319954597118
ENSMUSG00000022570,0.058117675186935336,1.4139422997708346
ENSMUSG00000022571,0.04492933073845859,1.9911311523533797
ENSMUSG00000022574,0.15248486464602462,1.1527549760932998
ENSMUSG00000022575,0.26871166302813865,1.0856073759181657
ENSMUSG00000022577,0.04978035673454129,1.4742566573515614
ENSMUSG00000022580,0.04556691385954026,1.3392485141477404
ENSMUSG00000022587,0.2583385967581137,1.217870447095077
ENSMUSG00000022594,0.043790927723851625,2.9681176017841726
ENSMUSG00000022601,0.12607446470712635,1.1418311780111285
ENSMUSG00000022602,0.13904068015001914,1.3972377861956922
ENSMUSG00000022604,0.16313270101932398,1.1213262207481036
ENSMUSG00000022607,0.14060257676925486,1.4819420594941752
ENSMUSG00000022610,0.1277995044044103,1.1830604721561637
ENSMUSG00000022614,0.19205744066202535,1.2779345781486742
ENSMUSG00000022617,0.11882442272305538,1.3272159617802457
ENSMUSG00000022619,0.07401932170838965,1.6279507060655412
ENSMUSG00000022620,0.056818183551606394,1.1948444067325639
ENSMUSG00000022621,0.041847193724446785,1.673562166423789
ENSMUSG00000022622,0.05286629829053957,1.2317173336959066
ENSMUSG00000022623,0.2047659767145995,1.325167083370442
ENSMUSG00000022629,0.07989202017343455,1.4350384080237684
ENSMUSG00000022634,0.103594095879884,1.2847297070354968
ENSMUSG00000022635,0.14747944248724137,1.1840547228112286
ENSMUSG00000022636,0.05228684766942099,1.8121077768476723
ENSMUSG00000022637,0.04997059372564738,1.2543172324126992
ENSMUSG00000022639,0.03819971134529998,2.195370748802614
ENSMUSG00000022641,0.076463009609255,1.750900562949856
ENSMUSG00000022656,0.06737342770121879,1.539536940043763
ENSMUSG00000022658,0.20418339362103796,1.254510446442562
ENSMUSG00000022661,0.1078884606806414,1.6073097453904497
ENSMUSG00000022663,0.12224193356811525,1.2499984586849344
ENSMUSG00000022664,0.13823506920683515,1.499227124792981
ENSMUSG00000022665,0.18737886757783107,1.1108124265421018
ENSMUSG00000022668,0.06976035936058977,1.1573576324171806
ENSMUSG00000022671,0.031748281439177295,1.7504206999585707
ENSMUSG00000022672,0.25412035674334255,1.0828006988886147
ENSMUSG00000022673,0.11956752015360267,1.5353939341235316
ENSMUSG00000022674,0.08676929916811438,2.245610543803216
ENSMUSG00000022677,0.13676423813009758,1.5462709004202504
ENSMUSG00000022678,0.0640954689894695,1.5895697080486346
ENSMUSG00000022679,0.08550073189301766,1.552044652804715
ENSMUSG00000022680,0.0764582063528062,2.472370899070012
ENSMUSG00000022681,0.09488516357305388,1.4260344541496737
ENSMUSG00000022682,0.03677081398934995,1.5894934561123832
ENSMUSG00000022684,0.09370890445111102,1.8968643717108806
ENSMUSG00000022685,0.009564581568629715,1.622210200575879
ENSMUSG00000022698,0.11802185552366207,1.2506389068595538
ENSMUSG00000022701,0.035853342426927615,1.3853870305012717
ENSMUSG00000022702,0.08474710405354774,1.2698622820762666
ENSMUSG00000022704,0.11154918390824675,1.2511140180466211
ENSMUSG00000022705,0.06914078880439245,1.4983566129144743
ENSMUSG00000022706,0.08032019472527774,1.1381254857568952
ENSMUSG00000022707,0.06489567965203691,1.6882396148347585
ENSMUSG00000022708,0.119409907826585,1.1665058742238956
ENSMUSG00000022710,0.12147767570810736,1.2933575685315208
ENSMUSG00000022711,0.11026550600337681,1.2626714382764572
ENSMUSG00000022718,0.09009929869067546,1.7175291823551582
ENSMUSG00000022721,0.06108206754341705,1.2766787739964462
ENSMUSG00000022722,0.21663002630170608,1.1954552822673903
ENSMUSG00000022723,0.01512592536264823,1.708119839256386
ENSMUSG00000022724,0.07786956213254365,1.3345060560753381
ENSMUSG00000022742,0.07760514311635391,1.9491898159437857
ENSMUSG00000022744,0.1453605134033139,1.5160577347508204
ENSMUSG00000022747,0.09965655061942147,1.1104001181712102
ENSMUSG00000022748,0.19668356198559755,1.359082475353631
ENSMUSG00000022749,0.07807447767533282,1.3521917261040644
ENSMUSG00000022750,0.060639592578794144,1.4875729557131474
ENSMUSG00000022751,0.09734775264043116,1.8574546683255393
ENSMUSG00000022752,0.038740696384395035,1.4270895378129844
ENSMUSG00000022756,0.14407907935248276,1.3424243028747376
ENSMUSG00000022757,0.14404812458831487,1.158023142505788
ENSMUSG00000022758,0.07964605439566164,1.1190105813734519
ENSMUSG00000022760,0.09397243946640765,1.2633197353844627
ENSMUSG00000022761,0.07638648966105599,1.3371598010387638
ENSMUSG00000022762,0.06721444290146394,1.4647950670912673
ENSMUSG00000022763,0.1286480453525456,1.341266977481329
ENSMUSG00000022765,0.08977535255596608,1.4528256029213267
ENSMUSG00000022769,0.0461546923445086,1.091840531132319
ENSMUSG00000022770,0.0745433642051731,1.6894016773128893
ENSMUSG00000022771,0.020580957743777273,3.9164835298606153
ENSMUSG00000022772,0.06882083389610993,1.448016814929152
ENSMUSG00000022773,0.0923335786322117,2.026317543640749
ENSMUSG00000022774,0.08752264877168628,1.3757552276217073
ENSMUSG00000022779,0.17356317638035235,1.1717695838207416
ENSMUSG00000022781,0.05265261806004251,1.443102896768566
ENSMUSG00000022783,0.155203275527306,1.0606889552754872
ENSMUSG00000022787,0.09599824318143957,1.3668393737830353
ENSMUSG00000022789,0.035511973975619004,2.1112214299669136
ENSMUSG00000022790,0.15004888579911735,1.6582408781151043
ENSMUSG00000022791,0.04643419498653245,1.738185517569592
ENSMUSG00000022792,0.07321941700812362,2.1527605538080468
ENSMUSG00000022793,0.1978942751101799,1.5123660386207691
ENSMUSG00000022797,0.10508410509325516,1.118002227717483
ENSMUSG00000022799,0.11017097598978859,1.0976208517215373
ENSMUSG00000022800,0.08747826609166659,1.7970377631437808
ENSMUSG00000022801,0.06805635923356168,1.375651547870738
ENSMUSG00000022802,0.10121515731280228,1.269077854654064
ENSMUSG00000022807,0.07687037803665181,1.4916640388116216
ENSMUSG00000022808,0.13564054716231766,1.5641071664622919
ENSMUSG00000022811,0.12179465206645873,1.9332478401470148
ENSMUSG00000022812,0.04436472835549787,1.4412617638102
ENSMUSG00000022814,0.10737715147040347,1.4904964036638493
ENSMUSG00000022816,0.05349215728434065,1.3569442413163997
ENSMUSG00000022817,0.13066344114160577,1.030415699564307
ENSMUSG00000022820,0.0901818569025078,1.9562358105045028
ENSMUSG00000022822,0.16588524198074217,1.0602112869887748
ENSMUSG00000022827,0.03557244039204632,1.8565044484716378
ENSMUSG00000022828,0.15354788109694079,1.478966514360462
ENSMUSG00000022829,0.09163767041777637,1.3759224577497267
ENSMUSG00000022831,0.1012428271581775,1.3977270855118273
ENSMUSG00000022833,0.0966708837494592,1.769750936938047
ENSMUSG00000022837,0.15248921957437295,1.3900111719592065
ENSMUSG00000022840,0.08616305630110743,1.6859893343147212
ENSMUSG00000022841,0.12492220407449589,1.3007555748804163
ENSMUSG00000022842,0.16658843521340616,1.0908057641409301
ENSMUSG00000022843,0.20792997643654632,1.1742861254760297
ENSMUSG00000022844,0.15016219829023753,1.403076701711614
ENSMUSG00000022847,0.12608720394559303,1.1330419519690098
ENSMUSG00000022848,0.12642047374885168,1.344042761526128
ENSMUSG00000022849,0.12864118743638592,1.2859692713288688
ENSMUSG00000022853,0.0672223271947694,1.2677041244468794
ENSMUSG00000022855,0.13463894032320448,1.2909386872595991
ENSMUSG00000022856,0.08146803984161732,1.0772729187531886
ENSMUSG00000022858,0.1900882910944337,1.221999994216046
ENSMUSG00000022861,0.07101969526500224,1.71540281180468
ENSMUSG00000022863,0.11114975140079064,2.484201576453822
ENSMUSG00000022864,0.03576162217859408,1.3519608329044701
ENSMUSG00000022865,0.2591482859201551,1.107701418330232
ENSMUSG00000022867,0.13935782716508177,1.2094543419801826
ENSMUSG00000022881,0.06158832415042026,2.5969656805889665
ENSMUSG00000022883,0.11369770173782878,1.6295304360053435
ENSMUSG00000022884,0.11829795826407663,1.5302358388845783
ENSMUSG00000022885,0.14688250618654697,1.1764379855628444
ENSMUSG00000022887,0.05994399444441001,1.4679328854268483
ENSMUSG00000022889,0.17224079870998454,1.6388503939968375
ENSMUSG00000022890,0.14346557020546186,1.4168114638835725
ENSMUSG00000022892,0.0924162002730739,1.3295292003057315
ENSMUSG00000022893,0.16429702309765337,1.0422282749682197
ENSMUSG00000022895,0.05994509029194334,1.2657865869372646
ENSMUSG00000022897,0.11323931441899115,2.1837482241396766
ENSMUSG00000022898,0.08207184313147287,1.5172321018132828
ENSMUSG00000022899,0.08777418996694025,1.1667827193708524
ENSMUSG00000022905,0.1010507518478217,1.2592739856840074
ENSMUSG00000022911,0.0693756411288195,1.9630883011976197
ENSMUSG00000022912,0.3115949892970569,1.0363918090954878
ENSMUSG00000022913,0.037837821678107564,1.165355382876413
ENSMUSG00000022914,0.24715500483976666,1.2294977193623402
ENSMUSG00000022940,0.09289673055511327,1.3264801150700898
ENSMUSG00000022946,0.1544279457620651,1.4482592050455823
ENSMUSG00000022947,0.13096052128272567,1.4397113094319671
ENSMUSG00000022948,0.14918315662490966,1.0787352587533283
ENSMUSG00000022949,0.10912305936437872,2.071392381073917
ENSMUSG00000022951,0.18951702177795277,1.14638214988018
ENSMUSG00000022956,0.1399929947314827,1.1991960410426115
ENSMUSG00000022957,0.056478208909796046,2.397439094449713
ENSMUSG00000022960,0.13944083277999042,1.7170297070920164
ENSMUSG00000022961,0.21902100546672154,1.203559852328722
ENSMUSG00000022962,0.062106205667012526,1.368719343830513
ENSMUSG00000022964,0.22764417443874607,1.537050467565874
ENSMUSG00000022965,0.09922604824070536,1.5732214373705913
ENSMUSG00000022967,0.1689880916719464,1.049674179890923
ENSMUSG00000022969,0.25782522029907545,1.3072207316195397
ENSMUSG00000022971,0.1108098793983906,1.318379717337985
ENSMUSG00000022972,0.099522941938189,1.3562405978491392
ENSMUSG00000022973,0.026121778468367385,3.1226272103077837
ENSMUSG00000022974,0.15536775791994828,1.3278367948519167
ENSMUSG00000022978,0.1284301350949829,1.1310285689104032
ENSMUSG00000022982,0.1111452982548371,1.3623999272080887
ENSMUSG00000022983,0.2691612797598506,1.057581228347154
ENSMUSG00000022987,0.19526536591306543,1.0981948647668034
ENSMUSG00000022992,0.025886359648928603,2.1313715856813924
ENSMUSG00000022994,0.08326106466200345,1.532893602104458
ENSMUSG00000022995,0.01794907456485495,2.1913425166472527
ENSMUSG00000022999,0.1469235392302909,1.4042751909431401
ENSMUSG00000023004,0.07532298578198632,1.4490108430334143
ENSMUSG00000023007,0.20408072008990497,1.134561528187485
ENSMUSG00000023008,0.13706849240396468,1.0199599379085096
ENSMUSG00000023009,0.27761544032035135,1.1512606675739323
ENSMUSG00000023010,0.04201380133374927,1.805457285417542
ENSMUSG00000023011,0.09382916072846553,1.279926325222889
ENSMUSG00000023015,0.07233639512915613,3.2846022370544503
ENSMUSG00000023017,0.07565541017489097,1.2813253089995926
ENSMUSG00000023018,0.04276134046572466,1.7795779546102137
ENSMUSG00000023019,0.06006208610520958,1.3150434727137301
ENSMUSG00000023020,0.1139085720874774,1.2025871982562804
ENSMUSG00000023021,0.062193837796029716,1.4710602968076045
ENSMUSG00000023022,0.06594894447783856,1.379448440220236
ENSMUSG00000023025,0.08435211795419129,1.661886569476862
ENSMUSG00000023026,0.15785266874473092,1.8388071847570202
ENSMUSG00000023027,0.0726249788351026,1.3174642807489023
ENSMUSG00000023030,0.07333693090344362,1.3625175392932496
ENSMUSG00000023032,0.1277679221864968,1.174969115453204
ENSMUSG00000023033,0.14350635698173198,1.483175905797365
ENSMUSG00000023034,0.06933830582053024,1.2161663349259815
ENSMUSG00000023036,0.10160961650346678,1.7037663007160664
ENSMUSG00000023044,0.14227787334297848,1.2774984538520844
ENSMUSG00000023046,0.1264842645679055,1.307667904367141
ENSMUSG00000023048,0.19583862190103055,1.873756947902309
ENSMUSG00000023050,0.08894787654455971,1.3326674324584953
ENSMUSG00000023051,0.15638806101954894,1.436265683649666
ENSMUSG00000023055,0.052855417549886985,1.1189188086961381
ENSMUSG00000023064,0.16693187940207638,1.3520601026843624
ENSMUSG00000023066,0.14431265954536276,1.1495422260317794
ENSMUSG00000023067,0.22034538731647207,1.0341933215161403
ENSMUSG00000023068,0.15997913282654813,1.4255627351947335
ENSMUSG00000023072,0.10762651763431763,1.2892225573745304
ENSMUSG00000023074,0.13054266342366838,1.4946613687010901
ENSMUSG00000023075,0.13853207271541967,1.5605631960486053
ENSMUSG00000023079,0.12216884452747867,1.4350045551018005
ENSMUSG00000023087,0.06682504080388216,1.7619593591047564
ENSMUSG00000023088,0.11780119291095004,1.401707598598744
ENSMUSG00000023089,0.18047418052985564,1.3595713033395556
ENSMUSG00000023092,0.03947950841287129,1.474000937818488
ENSMUSG00000023094,0.11645485199033451,1.644185518785234
ENSMUSG00000023104,0.03986256058383664,1.4307178371267646
ENSMUSG00000023106,0.08230391678670235,1.6741774937456777
ENSMUSG00000023110,0.07196795041967285,1.140746615728592
ENSMUSG00000023118,0.1717245641045423,1.4427568349035715
ENSMUSG00000023143,0.047839535386896725,1.8938825666841852
ENSMUSG00000023147,0.12623364655931635,1.1843279790860166
ENSMUSG00000023150,0.03304547607943026,1.29956465989056
ENSMUSG00000023156,0.0834753356406589,1.2404112700172438
ENSMUSG00000023169,0.09694435015378378,1.0274097086705998
ENSMUSG00000023170,0.08865659720682822,1.2890363506654203
ENSMUSG00000023175,0.2504832364748898,1.3163366729998511
ENSMUSG00000023186,0.23728997008778152,1.1799593355687013
ENSMUSG00000023191,0.1165147691264623,1.1143207644232203
ENSMUSG00000023224,0.14333914181269686,1.6619033203120035
ENSMUSG00000023235,0.07311627895687944,1.173782802221985
ENSMUSG00000023236,0.08779478668675278,1.1110776774398188
ENSMUSG00000023249,0.0737918866093833,1.0487934205085625
ENSMUSG00000023259,0.09640122244317284,1.1654669327544065
ENSMUSG00000023262,0.07489883302137024,1.1878226105461145
ENSMUSG00000023266,0.06685015465912147,2.1178260089460146
ENSMUSG00000023272,0.05796288146025036,1.215338498508946
ENSMUSG00000023274,0.03250677932472401,1.631060668671477
ENSMUSG00000023277,0.11302705696388143,1.5039432702516318
ENSMUSG00000023284,0.06819611649023272,2.028966551572355
ENSMUSG00000023286,0.059862953190828794,1.8124974391000737
ENSMUSG00000023307,0.15685467264911662,1.2640434669437928
ENSMUSG00000023328,0.03581840522421931,1.5322580398853423
ENSMUSG00000023330,0.09410122620265837,1.5789346490273175
ENSMUSG00000023336,0.07485813899341881,1.5785458490216422
ENSMUSG00000023345,0.11500105267014515,1.5075333674306075
ENSMUSG00000023348,0.1536263933960208,1.1290211862772104
ENSMUSG00000023353,0.034404837928178944,1.5264076882695596
ENSMUSG00000023367,0.2616837255788358,1.2748351280373562
ENSMUSG00000023391,0.0999455960517478,1.1731160782037457
ENSMUSG00000023452,0.09806224439864886,1.9861957663402627
ENSMUSG00000023456,0.08162422402274266,1.2635877249605765
ENSMUSG00000023460,0.12475900165904907,1.2832054446276384
ENSMUSG00000023473,0.24126880308760257,1.0802519995358197
ENSMUSG00000023495,0.06709249338788759,1.3619966752607153
ENSMUSG00000023571,0.032809851314277605,1.652542349253054
ENSMUSG00000023572,0.1095020432384245,2.3734489691793046
ENSMUSG00000023707,0.0782338225572391,1.776284223074899
ENSMUSG00000023723,0.11738601354243511,1.672763708090188
ENSMUSG00000023755,0.11545995038070433,1.2495838320598
ENSMUSG00000023764,0.2192853237322624,1.1262376232124045
ENSMUSG00000023791,0.08992880272305903,1.2002488710885215
ENSMUSG00000023795,0.1676525659109449,1.2371896147956536
ENSMUSG00000023800,0.11432796814640811,1.194127436942186
ENSMUSG00000023805,0.06261638706237571,1.391452828199291
ENSMUSG00000023806,0.20154090357216875,1.1412016613044493
ENSMUSG00000023809,0.036442874187943564,1.4916317420665455
ENSMUSG00000023827,0.06465877362623512,1.4505989757505544
ENSMUSG00000023828,0.06925815023704285,1.2402196169524433
ENSMUSG00000023830,0.08842913410566611,1.1742751598802563
ENSMUSG00000023832,0.050942494374230485,2.1326653849009842
ENSMUSG00000023845,0.08557612925680069,1.234908312984631
ENSMUSG00000023852,0.09856255554316129,1.6459866618288201
ENSMUSG00000023861,0.26306995900805075,1.2470658322022241
