"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEfirebrick3",0.146090250810938,0.144749864094163,0.143322040422506,0.141853519473421,0.140276959444276,0.138626861938679,0.136976577509728,0.135352428097774,0.133768566586094,0.132229612812919,0.13076966098464,0.129312837330733,0.127830937720599,0.12636349826738,0.124906637533104,0.123506583434388,0.122043356074215,0.120505798714915,0.118903989590799,0.117193091749482,0.115449824665422,0.113481891634887,0.111402935065911,0.109334809357112,0.107132010115515,0.104620421341189,0.101752412380371,0.0984096051301468,0.0947151770757921,0.090714506658332,0.0861414892901686,0.0813058192823517,0.0759518740243796,0.0701789250316514,0.0638878384581857,0.0572464032633997,0.0503509173335254,0.0431709974283418,0.0356001152732308,0.0279084821919991,0.0198704352117988,0.0114912556225379,0.00311445852849879,-0.00515345622461031,-0.0134648740365248,-0.021912395560504,-0.0301602020483488,-0.0383239883365265,-0.0465798029080347,-0.0549965601713747,-0.0634454309107665,-0.0716785260211282,-0.079594156854052,-0.0873179521967158,-0.0947770972766057,-0.101699579387706,-0.107965283785849,-0.114358055392242,-0.120633547216657,-0.126337810104708,-0.131327435116431,-0.135781402747914,-0.139725674636812,-0.143294653886532,-0.146381123099413,-0.148816606359474,-0.150250527197611,-0.150727516813777,-0.150394135547004,-0.149269860283951,-0.147249790065407,-0.144306046530774,-0.140382720976284,-0.135568219061638,-0.130016340572623,-0.124028250299427,-0.117527782958859,-0.110531771879979,-0.103268948726198,-0.0956511007482633,-0.0880464502835144,-0.0805246306977416,-0.0729670752207423,-0.0653709861863699,-0.0578766745697144,-0.0505273006311356,-0.0431922425745467,-0.0360605734462997,-0.0289657000062697,-0.0220157150337976,-0.015221834785302,-0.00875928399652072,-0.00262981835868513,0.00327185799256565,0.00896052275536994,0.0145115327889516,0.019921332036275,0.0251715216879557,0.030245347739154,0.0351591197755937
"MEfirebrick4",0.0962945446569585,0.0962739657714854,0.0962876919185108,0.0964228423196617,0.0964734518286433,0.0964506021198663,0.096501165536915,0.0967319107640632,0.0971797939476229,0.0979491005341251,0.0990489048853096,0.100257379526693,0.101562856899694,0.103051436300358,0.104691114069312,0.106522819798266,0.108341874175523,0.110194196040849,0.112007926240649,0.113602287018599,0.115213730860646,0.116669804258882,0.118022181597988,0.119302608915867,0.120392034511219,0.121064382670788,0.121233486710721,0.120688441239978,0.119590402650337,0.117868387743067,0.115134616584268,0.11172628707897,0.107316842717404,0.102053805588323,0.0958702374848654,0.0891436927566005,0.0819208509381678,0.0741037465871553,0.0656657548201462,0.0570931246889714,0.0481134536988055,0.0386580521647172,0.0290943872872992,0.0196547634937938,0.010090781294545,0.000237721382416784,-0.00950695001816661,-0.0192727884564711,-0.0294429297319758,-0.039899411359245,-0.0505585526157498,-0.0610003201197287,-0.0707830113984785,-0.0802809368125355,-0.0896422047922191,-0.0984717651025903,-0.10677789935196,-0.115372407923487,-0.123583087875774,-0.131109442538273,-0.137871935446523,-0.144033091026723,-0.149742695952484,-0.155087997988167,-0.159800608514458,-0.163445782039543,-0.165747600759855,-0.166518584400818,-0.166048579642219,-0.164602297855632,-0.162188703338138,-0.158768518490171,-0.154261347816431,-0.14854190915986,-0.141813252528432,-0.134577453280975,-0.12679376245103,-0.118417739418051,-0.109651710007826,-0.100462653648445,-0.0913582657805229,-0.0824596814347722,-0.0735756555685636,-0.0646816113336413,-0.0559716024274708,-0.0474922291394215,-0.0391673646203086,-0.0310506121707061,-0.0229816758688417,-0.0150694024037095,-0.0073906804276751,-0.00010913351135167,0.00671269630464174,0.0132490812643553,0.0194833440802082,0.025515878659263,0.0313100031487837,0.0370074819283083,0.0425250972232539,0.0478128198615582
"MEplum1",0.199009780726087,0.19653772056871,0.193891261721531,0.191058000419498,0.188069098915841,0.184933691137112,0.181669891261196,0.1782324527947,0.17458630377531,0.170719247394133,0.166696294863682,0.162532451652249,0.158217735690572,0.153730722514935,0.14902581288685,0.144135006325671,0.139088590048692,0.133920407950155,0.128633962671601,0.123190952896079,0.117512768271999,0.111607133551849,0.105543257452142,0.0993924087796726,0.0931370395141775,0.0867321087436524,0.0801774006289198,0.0735596112051492,0.0667924425706659,0.0599560775179091,0.0531299864202587,0.0463309177678105,0.039550778605999,0.0328538967409801,0.026295490793297,0.0198631003948104,0.0135894212318183,0.00738339251360432,0.00135035517584352,-0.00448456437461858,-0.0102092078674104,-0.0157729428230809,-0.0210776320447343,-0.0260753732466804,-0.0308287835189209,-0.0353612903381759,-0.0397294659610378,-0.0439214321052419,-0.0478201006353118,-0.0514997143500167,-0.0549486617023581,-0.0581420767045685,-0.0611315431439716,-0.0639832534677289,-0.0665035896533456,-0.0688115107303525,-0.0710316711711656,-0.0731179377488091,-0.0751468138993642,-0.0770684063007975,-0.0787274721603289,-0.0802045894271598,-0.0814869778128822,-0.0824874717215097,-0.0835518917438819,-0.0845910132644539,-0.0854431107800324,-0.0862025649230111,-0.0870060388464549,-0.087755375291614,-0.0883783700855901,-0.0888816962134448,-0.0892647600682094,-0.0896408567231875,-0.0900862668466694,-0.0904505297684591,-0.0906690093417564,-0.0907133316051287,-0.0907389806357656,-0.0907022664495781,-0.0905232294897363,-0.0902818965111859,-0.0900464906698146,-0.0897394633759817,-0.0893981153234713,-0.088947383820146,-0.088385335573084,-0.0878200900302516,-0.0872581193827854,-0.0867077650045324,-0.0861056809583582,-0.085526463489411,-0.0849170163745309,-0.0842742055960283,-0.0836017759573298,-0.0828776284674407,-0.0820017342180697,-0.0811145807247306,-0.08021193329992,-0.0792495203315462
"MEroyalblue",0.182373837950612,0.180244515701737,0.177958882308986,0.175502067224111,0.172915460556462,0.170214272969288,0.167419263488793,0.164506285736129,0.161434314440982,0.158197759072832,0.154850449787337,0.15139497258533,0.147834819078444,0.144155960388915,0.14030098808799,0.136304836631222,0.132182961626287,0.127972966910101,0.123693970920599,0.11929211442709,0.114697876237229,0.109933050635857,0.10503949683993,0.100073286978066,0.0950266026141526,0.0898714023792789,0.084590745373185,0.0792828539768252,0.0738672194640651,0.0683832592218616,0.0629090864854532,0.0574334254532395,0.0519712455650275,0.0465617338726347,0.0412502229111026,0.0360047262649371,0.0308788352517782,0.0257787968613605,0.0208205805384619,0.0160080458668825,0.01126528421219,0.00662440790737902,0.00215691292693002,-0.00209553356751807,-0.00616109998677526,-0.0100725084800006,-0.0139017468875474,-0.017640400214838,-0.0211670928330989,-0.024543701278961,-0.0277860693627017,-0.0308906654248397,-0.0339093798114525,-0.0368598601369826,-0.0395800225589024,-0.0422165896780602,-0.0448585263903777,-0.0474567742424864,-0.0501466139777366,-0.0528700310672481,-0.0554715428495927,-0.0580607278988559,-0.060577425858082,-0.0629256934289672,-0.065405061325496,-0.067944568393307,-0.0704046071875485,-0.072876594542274,-0.0754652805772277,-0.0780765130442473,-0.0806371745269517,-0.083135647432849,-0.0855828135876755,-0.0881249398967427,-0.0907958335868911,-0.0934211770953626,-0.0959226810521693,-0.0982637027772325,-0.100561814876467,-0.102788192961017,-0.104828337854075,-0.106724192467292,-0.108541827374823,-0.110226543574929,-0.111810553592829,-0.113218334805753,-0.114443038977918,-0.115589859220498,-0.116687672787008,-0.117734216075577,-0.118651791401539,-0.119492674636934,-0.120215928604012,-0.120829980758825,-0.121351056646494,-0.121759979374606,-0.12198629473703,-0.122133001962013,-0.122208589955089,-0.122147314125346
"MEskyblue",0.170075948751693,0.168520565347069,0.166830901028217,0.164991714732479,0.16301823760447,0.160932201197532,0.15879251826528,0.15658868806089,0.154298267480822,0.151938496124735,0.149538481653358,0.147068344285782,0.144534936888669,0.141940708476868,0.139252267468614,0.136514090942464,0.133703642627298,0.130848229153568,0.127906100869254,0.124812369151992,0.121536978776478,0.118041068160423,0.114388406599429,0.110640976650411,0.106764268333766,0.102663734984101,0.098328488187305,0.0937829542475671,0.0889897248889048,0.0839859491948426,0.0787252320305496,0.0732955876621672,0.0676239344498444,0.0617847977720083,0.0558289342434201,0.049781555303727,0.043673829432502,0.0374320432323781,0.0311248530119926,0.0248910353011014,0.0185873876641502,0.0122535122428377,0.00602749164343131,1.02644317004541e-05,-0.00585523329859582,-0.0116011895685526,-0.0172248704069956,-0.0227292572282131,-0.0281141219523994,-0.0333717935697058,-0.0385425480871567,-0.0435346222957027,-0.048253389724766,-0.0528579209560583,-0.0572160743927723,-0.0613267928230182,-0.0652316236551184,-0.0691380165824391,-0.0729966279018878,-0.0766696563652376,-0.0800387733445782,-0.0832012171445322,-0.0861413447046529,-0.0888648465734558,-0.0915650166192639,-0.0940808805589915,-0.0962324495519492,-0.0980954893941455,-0.0998229727616562,-0.101330308283735,-0.102520526009056,-0.103398230960608,-0.104008530711545,-0.104437396615181,-0.104758691652917,-0.104959252460983,-0.104976515370292,-0.104768152054227,-0.10446921213372,-0.104039717000593,-0.103503864806201,-0.102942581642366,-0.10236656418292,-0.101712770110717,-0.101038760668192,-0.100293494643864,-0.099483964748839,-0.0986724112496935,-0.0978326522056764,-0.0969946219882763,-0.0961201292775954,-0.0952892669691453,-0.0944596555003891,-0.0936134874005811,-0.0927535920039192,-0.0918350848151243,-0.0908134857107259,-0.0897651933404828,-0.0887276164254267,-0.0876772581512552
"MElightyellow",0.148401305273047,0.147327173144367,0.146165959336554,0.144952937611009,0.1436244894578,0.142200599170559,0.140756758269082,0.139321642877768,0.137893458751363,0.136514082612623,0.13521537333806,0.13390747107139,0.132574544204642,0.131270327586394,0.12997300200112,0.128704168896687,0.127380717194722,0.126012772302948,0.124597359724035,0.123046899516163,0.121445827044124,0.119667692714212,0.117776208696382,0.115833991762401,0.113758907230265,0.111415313248078,0.108766771626162,0.105732799190335,0.102399367368223,0.0987755522990915,0.0947009722044993,0.0903285126937422,0.0855070608261383,0.0802967740122947,0.0746496483201012,0.0686964729984994,0.0625400855477962,0.0561264853304667,0.0493970769975075,0.0426194066300748,0.0355850616566876,0.0282793212076071,0.0209421730973485,0.0137229586023951,0.0065264163561134,-0.000748542388446685,-0.00791557996601953,-0.0150488567312771,-0.0222809653235927,-0.0296220300062011,-0.0370443799520148,-0.0443307492888602,-0.0513121656020152,-0.0581706251636668,-0.064836305702944,-0.0711926662461608,-0.0771575363852519,-0.0832841276945144,-0.0893409229371896,-0.0950607288552063,-0.100315077406186,-0.105245602842259,-0.109826406232245,-0.114153451884336,-0.118160513230548,-0.121698244546268,-0.124556844381598,-0.126756708221088,-0.128416847117702,-0.129512889754598,-0.12991932900665,-0.129594925549149,-0.128555411736677,-0.126926443105003,-0.124820558833652,-0.122449156660038,-0.119750435524464,-0.116726476552756,-0.113526388523657,-0.110128434779927,-0.106682654413718,-0.10325983037486,-0.0997398883882443,-0.0961511209727132,-0.0925999117238818,-0.0890976867420009,-0.0855936965092981,-0.0821809360371894,-0.0787368762341405,-0.0753449963701675,-0.0720217031118978,-0.0688707007562722,-0.0658708578889518,-0.0629313720423439,-0.0600553690749979,-0.0571735959830939,-0.0543041526253541,-0.0514830561158217,-0.0487454853472512,-0.0461016811565151
"MEbrown2",0.18058149747783,0.17847148030036,0.176215574115542,0.173808976619447,0.171226467989964,0.168498411831238,0.1656733459752,0.162750707686858,0.159739615869212,0.156618636247139,0.153440850158234,0.150176574067876,0.146819595931707,0.143377206958566,0.139833035384802,0.13624152796188,0.132544281496222,0.128735287846963,0.124859717788474,0.120871929936125,0.116778425577406,0.112483719954834,0.108063593615872,0.103627141791366,0.0990751986053977,0.0942741795450216,0.0892256482609128,0.0839222632832392,0.0784010338763258,0.0727313193213224,0.0668192986358838,0.0608272502138207,0.0546130668494026,0.0482575972833069,0.0417228728417189,0.0350667944563787,0.0283824327615423,0.0216219023274206,0.0147669740094914,0.00793456106846348,0.000968437920179519,-0.00609543921649752,-0.0130225359297713,-0.0197355764375943,-0.0263408247074364,-0.0329359923315641,-0.039350709207087,-0.0456608653528005,-0.0518597220295061,-0.058036229713996,-0.0641067676477513,-0.0699234409752702,-0.0755383330352853,-0.0809826446223854,-0.0861039083394949,-0.0908523112791807,-0.0951831222935066,-0.099515011040128,-0.103826524935397,-0.107855457241998,-0.111397789122858,-0.114600830846252,-0.117416203329891,-0.119842795220332,-0.122025475062011,-0.123880906560275,-0.125087012939268,-0.125731245889908,-0.125935465616079,-0.125660817464712,-0.124827100099945,-0.123392046813161,-0.121297223829588,-0.118687571420092,-0.115701119963347,-0.112352050722032,-0.108583995024653,-0.104403058786799,-0.100036037517698,-0.095390670331417,-0.0906345548328299,-0.0858393678599728,-0.0809909391155909,-0.0760468291847319,-0.0710923684413405,-0.0661363478831608,-0.061080052051861,-0.0561157206892993,-0.0511688011844968,-0.0463003217575463,-0.0415012663243052,-0.0369052174780943,-0.0324870824503512,-0.0281812097045262,-0.0239621726520464,-0.0197958636741128,-0.0156491830182936,-0.0115935104589445,-0.00764498750716762,-0.00374780467730372
"MEivory",0.177518081096342,0.175738952729766,0.173814440861435,0.171762233227177,0.169572052135522,0.167262424175457,0.16488458734653,0.162419537608829,0.159870462289365,0.157241648154458,0.154571245593465,0.151803848014366,0.148947435325056,0.146001678613887,0.142941121329449,0.139811827894377,0.136551101265383,0.133202215281405,0.129746789130835,0.126110130978166,0.122272710102978,0.118188145978039,0.113933042771008,0.10957281698586,0.105066182147677,0.100302453479001,0.0952883433560665,0.0900429375601658,0.0845236469548702,0.0787979476299635,0.0728170606032106,0.0666753310552389,0.060281634826922,0.053717612540235,0.0470243221894414,0.040233972416995,0.0334167871086003,0.0264987676825959,0.0195238855970904,0.0126608343516028,0.00575246683013067,-0.00115720632000054,-0.00789313522690181,-0.0143566906290224,-0.020632830679692,-0.0267707272047579,-0.0327390064780833,-0.0385554345531223,-0.0442420957605103,-0.0498147788782912,-0.0552638470651952,-0.0604639513890024,-0.065352233628114,-0.070110432729374,-0.0745513766740392,-0.0786836563678628,-0.0825419921588543,-0.0863904337548142,-0.0901509096896646,-0.0936860857959285,-0.0968329382668044,-0.0996787146518094,-0.102223851761055,-0.104468022990158,-0.106572927604187,-0.108447634507142,-0.10986482519594,-0.11091304214432,-0.111699971853136,-0.112173667251834,-0.112215185921515,-0.111784574271993,-0.11090617792681,-0.109689393068703,-0.10823969432654,-0.106598950663901,-0.104713681785705,-0.102563685218139,-0.100315869977249,-0.097939403992092,-0.0954603561201754,-0.0929712781710479,-0.090456433636199,-0.0878474980948604,-0.0852312407549574,-0.0825853863799794,-0.079878076656432,-0.0772249425800463,-0.0745620726548814,-0.0719499685836503,-0.0693590554124327,-0.0668774886483985,-0.0644854592788648,-0.0621356007073563,-0.0598007378599648,-0.0574540721404902,-0.0550841437720663,-0.0527924649326954,-0.0505871177033253,-0.0484202827688733
"MEantiquewhite2",0.200851829060421,0.19821293822646,0.1953888038692,0.192312884739354,0.189032497064122,0.185548866009692,0.181932877028767,0.178170672544925,0.174213025837177,0.170043491748602,0.165722518362352,0.161249619391827,0.156646053246771,0.151888781928691,0.146926602295581,0.141818655590054,0.136514868511753,0.131070242384961,0.125500932216893,0.119725344129826,0.113725121564823,0.107417477826503,0.100935918403398,0.0943812131526156,0.0876874421566569,0.0807512334603338,0.0736493882118816,0.0664250767648247,0.0590920018435446,0.0517461250912168,0.0443365807831957,0.0369632797384021,0.0295098573157559,0.0220460037765558,0.014670799476124,0.00734604902047631,0.000106034305570189,-0.00704450009673229,-0.0141043206580056,-0.0210272449044559,-0.0279346659424915,-0.0347647862791091,-0.0413254328084478,-0.0474989793168909,-0.0533487299701325,-0.058962892836025,-0.0642321521083396,-0.0693020738331306,-0.0740850394950125,-0.0787184992970529,-0.0831696657842812,-0.0872328191786721,-0.0910343344232307,-0.094671500882681,-0.0979647054435652,-0.100867358553545,-0.103354688975398,-0.105728571347459,-0.108091181445361,-0.109987370820211,-0.111316188495405,-0.112302445557867,-0.112943076963756,-0.113229331344501,-0.113345779665452,-0.113208523635823,-0.112554630988656,-0.111538053806926,-0.110293804235709,-0.108705892699346,-0.106569369272415,-0.103974674533805,-0.100965115485398,-0.0976897293335634,-0.0942685264868492,-0.0907460629269144,-0.0870342409269626,-0.0831056587721812,-0.0791176275875372,-0.075059649549909,-0.0709182833539418,-0.0668259382897733,-0.0627225922377812,-0.0585709756577003,-0.0544180614013972,-0.0502881114149163,-0.0460977298881933,-0.0420027931569937,-0.0379462139298211,-0.0340258844207236,-0.0302684197598271,-0.0267907133629998,-0.0234595236844415,-0.0201932152505157,-0.0170187137440901,-0.0139045018206534,-0.0107813952397469,-0.00778207471500524,-0.00491408923683912,-0.00221197984473908
"MEmediumpurple1",0.208418392117217,0.205927608194884,0.203162203297418,0.20000953317097,0.196626793375111,0.193030001477356,0.189343795751729,0.185513663212039,0.181495557268461,0.177300421919915,0.172908558259925,0.168296118354867,0.163520520847751,0.158532922322444,0.153320807743618,0.147954226471491,0.142415166794166,0.136843516380686,0.131140201226338,0.12508000794121,0.118579259872054,0.111765177251574,0.104719091843218,0.0974318219292459,0.0899815735752401,0.0822421457684744,0.0743764225621726,0.0663737145394317,0.058010730609757,0.0494294065696055,0.040828724428657,0.0321483569240791,0.0233010328569201,0.0143463583370369,0.00579615667268887,-0.0025416824503977,-0.0108214512947998,-0.019027827392906,-0.0270335206639037,-0.0346123865809902,-0.0418663793756419,-0.0486669474268673,-0.0549650775446625,-0.060638357729802,-0.0657282799381054,-0.0702524104498541,-0.0744574401229899,-0.0783285581600327,-0.0817074627639914,-0.0845318600873419,-0.0869876729688613,-0.0889703581876012,-0.0903041546202129,-0.0914315542504828,-0.0921145693999702,-0.0924977003304389,-0.0929359603775,-0.0929471039187662,-0.0926206319267453,-0.0920686687401136,-0.091230830170166,-0.090088955713142,-0.0887929043797145,-0.0870706113185881,-0.085423958076463,-0.083802181247699,-0.0820566086837045,-0.080348901127314,-0.0788990640239586,-0.0775540578732599,-0.0760624255372529,-0.0745264994043565,-0.0730490588490687,-0.0716881104355262,-0.0705176424253218,-0.069477607497834,-0.0685028674823915,-0.0675574726780552,-0.0666422019299426,-0.0658129339872748,-0.064875307475365,-0.0640415532690047,-0.0634601641914337,-0.0628694871257021,-0.0622783008187548,-0.061591767040807,-0.0609232689493584,-0.060311979999533,-0.0597998803069329,-0.0593878187566995,-0.059007273923309,-0.0587503182690851,-0.0584096928558216,-0.0580183278471477,-0.0575762561956537,-0.0571202223081119,-0.0565428899264192,-0.0561662362322073,-0.0559793474802514,-0.0558969873521411
